0.00333333 7 19 74 17
0.01 4 15 116 37
0.0166667 9 24 91 32
0.0233333 4 19 115 28
0.03 10 15 118 34
0.0366667 8 25 146 44
0.0433333 14 32 153 64
0.05 13 45 262 93
0.0566667 31 57 244 100
0.0633333 34 67 298 91
0.07 27 64 322 119
0.0766667 27 64 332 103
0.0833333 31 59 341 105
0.09 26 60 326 118
0.0966667 30 50 320 99
0.103333 28 51 282 101
0.11 29 66 310 107
0.116667 29 65 332 108
0.123333 24 52 375 89
0.13 30 53 323 82
0.136667 23 52 334 80
0.143333 27 37 285 80
0.15 28 42 284 102
0.156667 19 39 313 74
0.163333 22 46 275 72
0.17 27 44 254 57
0.176667 20 32 278 73
0.183333 17 36 265 62
0.19 22 39 328 82
0.196667 17 36 276 73
0.203333 13 38 279 58
0.21 12 24 246 53
0.216667 13 34 215 68
0.223333 8 31 258 48
0.23 17 32 230 57
0.236667 18 34 211 40
0.243333 13 27 192 44
0.25 13 26 202 42
0.256667 18 39 183 37
0.263333 15 27 182 47
0.27 18 27 190 42
0.276667 12 26 160 41
0.283333 11 28 178 40
0.29 10 28 166 44
0.296667 11 26 161 33
0.303333 13 18 145 28
0.31 7 27 145 34
0.316667 17 15 113 32
0.323333 15 17 126 39
0.33 9 24 132 43
0.336667 11 23 136 40
0.343333 9 14 121 32
0.35 9 21 109 34
0.356667 11 17 106 28
0.363333 5 13 100 33
0.37 14 26 117 28
0.376667 6 17 112 34
0.383333 10 17 107 31
0.39 14 20 103 24
0.396667 11 16 108 25
0.403333 11 22 85 24
0.41 4 7 99 34
0.416667 9 18 98 35
0.423333 5 14 92 20
0.43 8 13 116 17
0.436667 8 8 114 24
0.443333 8 7 102 26
0.45 8 15 94 25
0.456667 7 9 101 28
0.463333 12 19 105 20
0.47 16 12 97 20
0.476667 1 12 85 28
0.483333 8 9 69 25
0.49 1 11 53 16
0.496667 8 13 49 22
0.503333 9 10 49 15
0.51 6 20 53 14
0.516667 6 6 58 16
0.523333 9 5 51 15
0.53 8 11 51 8
0.536667 7 14 49 15
0.543333 6 14 40 14
0.55 3 13 49 13
0.556667 4 10 56 17
0.563333 5 12 47 13
0.57 3 10 49 10
0.576667 7 7 32 13
0.583333 4 10 35 18
0.59 8 8 51 13
0.596667 3 13 45 19
0.603333 8 10 45 8
0.61 3 10 42 6
0.616667 4 6 47 20
0.623333 6 8 28 11
0.63 5 10 42 14
0.636667 1 9 51 14
0.643333 7 9 41 15
0.65 6 5 42 5
0.656667 4 5 39 8
0.663333 175 230 3579 485
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
