0.00333333 14 25 46 12
0.01 12 34 63 11
0.0166667 27 38 78 24
0.0233333 14 39 74 28
0.03 19 35 80 31
0.0366667 21 40 93 23
0.0433333 38 63 123 41
0.05 36 90 152 48
0.0566667 54 114 171 51
0.0633333 49 106 181 47
0.07 47 108 227 64
0.0766667 42 105 206 60
0.0833333 52 112 262 71
0.09 39 90 216 75
0.0966667 52 110 233 74
0.103333 61 105 222 67
0.11 46 89 227 60
0.116667 55 119 222 47
0.123333 40 94 247 59
0.13 45 82 216 60
0.136667 35 81 215 51
0.143333 50 75 190 47
0.15 51 83 200 59
0.156667 48 78 170 53
0.163333 48 70 190 45
0.17 36 78 188 39
0.176667 36 66 175 52
0.183333 36 67 191 44
0.19 34 63 216 37
0.196667 47 56 196 41
0.203333 44 78 177 36
0.21 40 65 180 43
0.216667 35 66 169 32
0.223333 31 64 158 29
0.23 32 51 160 33
0.236667 32 57 147 30
0.243333 33 52 139 32
0.25 37 53 164 25
0.256667 32 44 122 27
0.263333 24 48 136 31
0.27 28 47 131 30
0.276667 27 44 107 21
0.283333 27 41 103 27
0.29 21 46 112 20
0.296667 19 30 97 17
0.303333 18 41 109 17
0.31 23 43 97 18
0.316667 27 38 107 18
0.323333 14 41 94 20
0.33 22 40 88 20
0.336667 17 37 83 21
0.343333 9 31 88 12
0.35 14 32 95 25
0.356667 28 33 79 20
0.363333 21 21 69 23
0.37 19 34 68 17
0.376667 23 30 74 13
0.383333 18 37 74 15
0.39 9 29 71 18
0.396667 18 28 70 11
0.403333 12 33 83 17
0.41 13 27 66 13
0.416667 18 31 69 20
0.423333 15 22 61 17
0.43 17 20 61 11
0.436667 19 26 64 13
0.443333 19 31 70 13
0.45 15 28 62 18
0.456667 18 21 55 13
0.463333 15 22 70 18
0.47 19 32 61 15
0.476667 11 18 51 14
0.483333 12 18 36 9
0.49 8 13 41 8
0.496667 13 18 47 10
0.503333 11 17 40 11
0.51 9 20 45 10
0.516667 7 19 38 7
0.523333 12 14 49 7
0.53 11 15 28 5
0.536667 17 19 37 4
0.543333 11 19 35 8
0.55 7 22 26 14
