0.00333333 3 17 42 42
0.01 7 18 49 51
0.0166667 4 21 69 63
0.0233333 9 20 62 58
0.03 7 24 51 64
0.0366667 4 27 76 76
0.0433333 7 53 105 97
0.05 10 46 127 131
0.0566667 12 53 142 150
0.0633333 14 75 181 161
0.07 15 62 187 189
0.0766667 13 67 185 195
0.0833333 18 75 188 168
0.09 13 67 180 177
0.0966667 16 73 165 202
0.103333 15 74 179 182
0.11 9 80 205 208
0.116667 14 89 162 215
0.123333 17 50 153 169
0.13 11 65 163 193
0.136667 15 52 159 170
0.143333 9 64 133 186
0.15 9 50 145 150
0.156667 13 50 120 177
0.163333 8 59 119 179
0.17 16 54 129 155
0.176667 7 46 129 148
0.183333 10 53 124 137
0.19 12 53 145 175
0.196667 7 71 116 163
0.203333 9 46 113 138
0.21 9 42 112 137
0.216667 14 31 102 154
0.223333 7 40 119 134
0.23 12 47 93 146
0.236667 7 36 100 119
0.243333 6 32 111 102
0.25 10 36 96 127
0.256667 6 42 77 104
0.263333 4 38 85 100
0.27 6 32 66 86
0.276667 9 38 80 97
0.283333 7 32 84 87
0.29 6 31 82 90
0.296667 5 26 74 74
0.303333 8 28 70 79
0.31 4 30 74 80
0.316667 4 31 73 71
0.323333 4 26 61 79
0.33 6 24 58 76
0.336667 9 29 62 78
0.343333 4 38 68 73
0.35 3 29 47 78
0.356667 9 27 38 67
0.363333 4 22 51 72
0.37 8 14 57 52
0.376667 9 21 48 63
0.383333 3 26 68 76
0.39 2 23 48 56
0.396667 4 29 53 70
0.403333 2 24 52 55
0.41 2 21 52 45
0.416667 3 24 43 62
0.423333 3 13 45 49
0.43 1 21 38 50
0.436667 6 23 32 70
0.443333 4 27 49 45
0.45 7 15 33 69
0.456667 5 18 50 43
0.463333 2 17 37 51
0.47 12 15 35 62
0.476667 5 17 36 43
0.483333 2 8 32 32
0.49 1 14 25 29
0.496667 5 12 31 25
0.503333 5 14 33 34
0.51 0 9 30 32
0.516667 4 11 27 30
0.523333 6 16 34 28
0.53 4 14 23 32
0.536667 5 10 29 24
0.543333 1 8 29 31
0.55 2 10 18 26
0.556667 1 12 31 17
0.563333 4 9 19 16
0.57 3 13 27 17
0.576667 0 16 21 27
0.583333 7 9 30 25
0.59 3 15 40 13
0.596667 2 8 25 21
