0.00333333 2 7 74 29
0.01 4 4 110 40
0.0166667 5 10 109 45
0.0233333 5 6 111 35
0.03 6 11 110 61
0.0366667 4 10 135 65
0.0433333 7 14 162 92
0.05 7 13 209 121
0.0566667 11 23 244 135
0.0633333 15 16 287 136
0.07 9 25 247 164
0.0766667 13 30 318 162
0.0833333 12 25 314 174
0.09 10 30 333 138
0.0966667 14 22 317 146
0.103333 14 27 292 158
0.11 13 29 312 161
0.116667 16 32 353 154
0.123333 15 22 358 131
0.13 14 22 280 136
0.136667 9 20 285 132
0.143333 13 33 302 106
0.15 8 29 253 105
0.156667 17 20 250 123
0.163333 9 18 283 99
0.17 9 13 239 98
0.176667 11 25 262 120
0.183333 6 19 261 77
0.19 18 16 300 89
0.196667 11 20 304 103
0.203333 11 19 242 84
0.21 8 10 282 102
0.216667 10 16 246 70
0.223333 8 11 253 77
0.23 11 12 218 82
0.236667 10 7 209 93
0.243333 10 12 202 69
0.25 5 12 170 66
0.256667 9 9 203 56
0.263333 7 11 148 64
0.27 8 14 162 58
0.276667 9 8 141 57
0.283333 5 12 135 70
0.29 5 7 167 58
0.296667 5 10 139 75
0.303333 5 9 151 51
0.31 7 9 138 43
0.316667 7 8 136 49
0.323333 9 13 123 58
0.33 5 7 122 39
0.336667 5 14 113 48
0.343333 2 8 111 43
0.35 6 10 115 47
0.356667 6 12 101 49
0.363333 10 7 114 33
0.37 9 11 86 36
0.376667 6 8 103 46
0.383333 6 13 108 36
0.39 4 12 103 46
0.396667 7 7 127 44
0.403333 4 8 107 31
0.41 1 9 93 49
0.416667 5 7 84 31
0.423333 4 10 83 44
0.43 5 5 111 32
0.436667 7 7 80 37
0.443333 6 6 124 43
0.45 2 6 90 33
0.456667 5 6 94 29
0.463333 7 7 110 29
0.47 4 9 125 30
0.476667 5 2 73 28
0.483333 7 6 54 23
0.49 1 8 60 22
0.496667 6 7 48 28
0.503333 7 4 60 25
0.51 5 6 47 25
0.516667 3 7 43 31
0.523333 4 5 36 22
0.53 2 9 40 21
0.536667 6 1 59 19
0.543333 3 6 50 22
0.55 4 5 52 24
0.556667 3 3 48 25
0.563333 6 3 42 18
0.57 4 6 39 15
0.576667 6 4 47 22
0.583333 1 5 47 18
0.59 4 2 38 18
0.596667 2 3 31 11
0.603333 7 2 33 15
0.61 2 5 43 15
0.616667 3 5 43 17
0.623333 7 2 57 15
0.63 3 6 35 17
0.636667 2 3 44 21
0.643333 2 2 32 15
0.65 1 3 40 16
0.656667 3 5 23 11
0.663333 97 99 3434 788
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
1.19 0 0 0 0
1.19667 0 0 0 0
1.20333 0 0 0 0
1.21 0 0 0 0
1.21667 0 0 0 0
1.22333 0 0 0 0
1.23 0 0 0 0
1.23667 0 0 0 0
1.24333 0 0 0 0
1.25 0 0 0 0
1.25667 0 0 0 0
1.26333 0 0 0 0
1.27 0 0 0 0
1.27667 0 0 0 0
1.28333 0 0 0 0
1.29 0 0 0 0
1.29667 0 0 0 0
1.30333 0 0 0 0
1.31 0 0 0 0
1.31667 0 0 0 0
1.32333 0 0 0 0
1.33 0 0 0 0
1.33667 0 0 0 0
1.34333 0 0 0 0
1.35 0 0 0 0
1.35667 0 0 0 0
1.36333 0 0 0 0
1.37 0 0 0 0
1.37667 0 0 0 0
1.38333 0 0 0 0
1.39 0 0 0 0
1.39667 0 0 0 0
1.40333 0 0 0 0
1.41 0 0 0 0
1.41667 0 0 0 0
1.42333 0 0 0 0
1.43 0 0 0 0
1.43667 0 0 0 0
1.44333 0 0 0 0
1.45 0 0 0 0
1.45667 0 0 0 0
1.46333 0 0 0 0
1.47 0 0 0 0
1.47667 0 0 0 0
1.48333 0 0 0 0
1.49 0 0 0 0
1.49667 0 0 0 0
1.50333 0 0 0 0
1.51 0 0 0 0
1.51667 0 0 0 0
1.52333 0 0 0 0
1.53 0 0 0 0
1.53667 0 0 0 0
1.54333 0 0 0 0
1.55 0 0 0 0
1.55667 0 0 0 0
1.56333 0 0 0 0
1.57 0 0 0 0
1.57667 0 0 0 0
1.58333 0 0 0 0
1.59 0 0 0 0
1.59667 0 0 0 0
1.60333 0 0 0 0
1.61 0 0 0 0
1.61667 0 0 0 0
1.62333 0 0 0 0
1.63 0 0 0 0
1.63667 0 0 0 0
1.64333 0 0 0 0
1.65 0 0 0 0
1.65667 0 0 0 0
1.66333 0 0 0 0
1.67 0 0 0 0
1.67667 0 0 0 0
1.68333 0 0 0 0
1.69 0 0 0 0
1.69667 0 0 0 0
1.70333 0 0 0 0
1.71 0 0 0 0
1.71667 0 0 0 0
1.72333 0 0 0 0
1.73 0 0 0 0
1.73667 0 0 0 0
1.74333 0 0 0 0
1.75 0 0 0 0
1.75667 0 0 0 0
1.76333 0 0 0 0
1.77 0 0 0 0
1.77667 0 0 0 0
1.78333 0 0 0 0
1.79 0 0 0 0
1.79667 0 0 0 0
1.80333 0 0 0 0
1.81 0 0 0 0
1.81667 0 0 0 0
1.82333 0 0 0 0
1.83 0 0 0 0
1.83667 0 0 0 0
1.84333 0 0 0 0
1.85 0 0 0 0
1.85667 0 0 0 0
1.86333 0 0 0 0
1.87 0 0 0 0
1.87667 0 0 0 0
1.88333 0 0 0 0
1.89 0 0 0 0
1.89667 0 0 0 0
1.90333 0 0 0 0
1.91 0 0 0 0
1.91667 0 0 0 0
1.92333 0 0 0 0
1.93 0 0 0 0
1.93667 0 0 0 0
1.94333 0 0 0 0
1.95 0 0 0 0
1.95667 0 0 0 0
1.96333 0 0 0 0
1.97 0 0 0 0
1.97667 0 0 0 0
1.98333 0 0 0 0
1.99 0 0 0 0
1.99667 0 0 0 0
