0.00333333 0 31 17 112
0.01 4 32 16 99
0.0166667 2 31 18 108
0.0233333 3 37 25 115
0.03 3 29 34 116
0.0366667 2 37 27 135
0.0433333 4 45 46 143
0.05 6 41 71 140
0.0566667 7 48 70 198
0.0633333 9 51 83 191
0.07 6 51 88 228
0.0766667 7 49 82 216
0.0833333 8 55 80 233
0.09 9 62 99 232
0.0966667 6 50 88 223
0.103333 9 57 79 203
0.11 6 53 75 206
0.116667 5 68 71 223
0.123333 10 62 78 247
0.13 6 64 60 224
0.136667 2 54 56 258
0.143333 6 47 55 233
0.15 3 60 58 250
0.156667 4 51 64 253
0.163333 4 58 57 255
0.17 4 58 44 228
0.176667 5 54 50 257
0.183333 3 80 52 313
0.19 1 79 42 406
0.196667 6 69 44 362
0.203333 3 76 32 350
0.21 1 65 51 316
0.216667 3 45 38 307
0.223333 6 45 40 270
0.23 6 49 40 244
0.236667 4 57 52 209
0.243333 5 59 34 212
0.25 5 46 44 215
0.256667 3 52 34 178
0.263333 2 38 28 193
0.27 4 39 41 162
0.276667 4 45 35 181
0.283333 3 37 31 140
0.29 3 32 35 144
0.296667 7 41 43 147
0.303333 2 40 24 139
0.31 4 40 31 133
0.316667 1 31 34 134
0.323333 1 33 35 141
0.33 4 29 31 104
0.336667 3 29 37 154
0.343333 1 51 28 143
0.35 4 41 32 158
0.356667 3 39 24 130
0.363333 3 35 30 133
0.37 1 47 27 109
0.376667 2 30 23 139
0.383333 2 32 27 120
0.39 3 24 28 113
0.396667 1 33 40 110
0.403333 7 42 18 114
0.41 2 23 18 115
0.416667 3 38 31 122
0.423333 4 33 27 129
0.43 5 28 21 108
0.436667 2 20 24 121
0.443333 0 28 13 120
0.45 3 27 9 119
0.456667 1 43 23 109
0.463333 0 33 17 142
0.47 0 27 17 124
0.476667 2 37 20 99
0.483333 2 17 19 61
0.49 0 17 16 37
0.496667 2 19 23 50
0.503333 2 23 16 40
0.51 1 11 14 45
0.516667 1 6 14 31
0.523333 2 21 11 45
0.53 1 7 10 33
0.536667 4 9 9 24
0.543333 1 13 8 27
0.55 0 6 10 20
0.556667 3 10 15 16
