0.00333333 5 47 20 30
0.01 11 64 15 28
0.0166667 8 65 28 32
0.0233333 9 61 15 34
0.03 6 82 34 38
0.0366667 15 91 40 43
0.0433333 21 97 52 70
0.05 28 117 65 59
0.0566667 21 140 98 80
0.0633333 25 151 100 90
0.07 26 171 93 72
0.0766667 30 144 77 76
0.0833333 22 165 100 100
0.09 32 173 120 90
0.0966667 20 166 93 88
0.103333 20 177 62 82
0.11 31 163 98 74
0.116667 20 211 90 98
0.123333 31 173 75 91
0.13 16 178 76 90
0.136667 14 186 56 88
0.143333 17 193 62 86
0.15 19 154 65 90
0.156667 20 174 56 77
0.163333 18 189 58 67
0.17 20 161 67 89
0.176667 14 181 72 83
0.183333 22 212 55 102
0.19 12 211 50 101
0.196667 18 191 48 106
0.203333 12 165 49 96
0.21 16 182 46 78
0.216667 11 165 44 76
0.223333 10 139 40 84
0.23 8 153 41 63
0.236667 14 129 45 72
0.243333 11 127 42 71
0.25 20 126 42 67
0.256667 13 132 52 67
0.263333 13 130 44 50
0.27 7 113 41 50
0.276667 16 99 44 55
0.283333 9 100 37 53
0.29 6 97 32 53
0.296667 7 91 27 36
0.303333 7 94 35 49
0.31 10 101 39 47
0.316667 10 80 22 44
0.323333 16 95 25 46
0.33 10 71 31 44
0.336667 9 72 38 61
0.343333 6 82 39 48
0.35 8 75 26 33
0.356667 8 78 33 46
0.363333 12 91 28 32
0.37 9 74 37 45
0.376667 13 76 22 38
0.383333 9 74 34 41
0.39 2 70 16 36
0.396667 6 75 43 34
0.403333 6 65 30 44
0.41 14 75 25 42
0.416667 7 83 23 39
0.423333 9 71 29 39
0.43 7 84 28 39
0.436667 6 49 22 38
0.443333 7 51 27 34
0.45 7 59 17 37
0.456667 7 64 22 34
0.463333 9 63 26 37
0.47 8 69 25 36
0.476667 5 66 19 35
0.483333 7 36 23 22
0.49 5 34 13 22
0.496667 6 31 21 18
0.503333 1 25 8 21
0.51 5 45 17 20
0.516667 10 36 13 14
