0.00333333 2 20 17 138
0.01 0 22 23 156
0.0166667 6 22 15 164
0.0233333 2 29 22 133
0.03 0 22 28 167
0.0366667 2 23 34 168
0.0433333 5 34 50 187
0.05 2 33 53 207
0.0566667 5 35 74 224
0.0633333 6 48 70 237
0.07 5 42 71 294
0.0766667 6 47 78 297
0.0833333 4 51 81 297
0.09 8 44 81 323
0.0966667 5 45 84 278
0.103333 8 46 84 328
0.11 3 39 71 291
0.116667 6 66 82 342
0.123333 6 57 68 347
0.13 6 52 68 321
0.136667 1 47 53 339
0.143333 6 38 59 334
0.15 2 50 68 357
0.156667 5 52 64 367
0.163333 4 42 54 324
0.17 2 61 44 330
0.176667 2 40 45 337
0.183333 3 62 50 396
0.19 3 64 50 569
0.196667 1 58 59 510
0.203333 3 68 39 477
0.21 2 51 43 442
0.216667 2 42 36 422
0.223333 4 34 43 371
0.23 5 47 32 321
0.236667 4 43 48 279
0.243333 3 53 35 305
0.25 3 29 38 299
0.256667 0 31 38 261
0.263333 2 32 38 212
0.27 3 36 35 226
0.276667 2 35 38 226
0.283333 4 33 36 177
0.29 3 28 30 186
0.296667 3 40 40 207
0.303333 1 23 27 189
0.31 2 37 39 180
0.316667 2 29 29 191
0.323333 0 31 30 187
0.33 5 26 33 168
0.336667 4 26 38 161
0.343333 1 32 31 179
0.35 0 30 25 167
0.356667 1 36 21 161
0.363333 2 25 32 161
0.37 2 32 30 160
0.376667 2 31 31 174
0.383333 1 29 33 143
0.39 3 27 25 152
0.396667 0 22 31 152
0.403333 4 29 19 144
0.41 0 30 27 151
0.416667 6 35 29 145
0.423333 5 16 27 150
0.43 3 25 28 146
0.436667 3 23 17 147
0.443333 0 24 18 153
0.45 3 24 13 155
0.456667 1 32 20 139
0.463333 0 28 20 195
0.47 0 18 32 147
0.476667 2 20 24 127
0.483333 3 12 18 73
0.49 1 10 19 61
0.496667 2 13 20 74
0.503333 1 18 15 52
0.51 0 8 24 53
0.516667 1 6 15 57
0.523333 2 13 11 53
0.53 2 6 12 34
0.536667 3 7 13 39
0.543333 1 11 11 48
0.55 0 6 16 35
0.556667 1 11 8 32
0.563333 0 9 11 34
0.57 0 9 15 29
0.576667 2 12 6 38
0.583333 1 12 10 28
0.59 2 7 7 37
0.596667 2 10 10 47
0.603333 0 4 9 33
0.61 0 8 16 22
0.616667 1 8 8 25
0.623333 0 5 10 20
0.63 0 7 15 36
0.636667 1 11 17 44
0.643333 0 3 14 24
0.65 1 10 15 17
0.656667 1 6 5 24
0.663333 23 1160 371 9307
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
1.19 0 0 0 0
1.19667 0 0 0 0
1.20333 0 0 0 0
1.21 0 0 0 0
1.21667 0 0 0 0
1.22333 0 0 0 0
1.23 0 0 0 0
1.23667 0 0 0 0
1.24333 0 0 0 0
1.25 0 0 0 0
1.25667 0 0 0 0
1.26333 0 0 0 0
1.27 0 0 0 0
1.27667 0 0 0 0
1.28333 0 0 0 0
1.29 0 0 0 0
1.29667 0 0 0 0
1.30333 0 0 0 0
1.31 0 0 0 0
1.31667 0 0 0 0
1.32333 0 0 0 0
1.33 0 0 0 0
1.33667 0 0 0 0
1.34333 0 0 0 0
1.35 0 0 0 0
1.35667 0 0 0 0
1.36333 0 0 0 0
1.37 0 0 0 0
1.37667 0 0 0 0
1.38333 0 0 0 0
1.39 0 0 0 0
1.39667 0 0 0 0
1.40333 0 0 0 0
1.41 0 0 0 0
1.41667 0 0 0 0
1.42333 0 0 0 0
1.43 0 0 0 0
1.43667 0 0 0 0
1.44333 0 0 0 0
1.45 0 0 0 0
1.45667 0 0 0 0
1.46333 0 0 0 0
1.47 0 0 0 0
1.47667 0 0 0 0
1.48333 0 0 0 0
1.49 0 0 0 0
1.49667 0 0 0 0
1.50333 0 0 0 0
1.51 0 0 0 0
1.51667 0 0 0 0
1.52333 0 0 0 0
1.53 0 0 0 0
1.53667 0 0 0 0
1.54333 0 0 0 0
1.55 0 0 0 0
1.55667 0 0 0 0
1.56333 0 0 0 0
1.57 0 0 0 0
1.57667 0 0 0 0
1.58333 0 0 0 0
1.59 0 0 0 0
1.59667 0 0 0 0
1.60333 0 0 0 0
1.61 0 0 0 0
1.61667 0 0 0 0
1.62333 0 0 0 0
1.63 0 0 0 0
1.63667 0 0 0 0
1.64333 0 0 0 0
1.65 0 0 0 0
1.65667 0 0 0 0
1.66333 0 0 0 0
1.67 0 0 0 0
1.67667 0 0 0 0
1.68333 0 0 0 0
1.69 0 0 0 0
1.69667 0 0 0 0
1.70333 0 0 0 0
1.71 0 0 0 0
1.71667 0 0 0 0
1.72333 0 0 0 0
1.73 0 0 0 0
1.73667 0 0 0 0
1.74333 0 0 0 0
1.75 0 0 0 0
1.75667 0 0 0 0
1.76333 0 0 0 0
1.77 0 0 0 0
1.77667 0 0 0 0
1.78333 0 0 0 0
1.79 0 0 0 0
1.79667 0 0 0 0
1.80333 0 0 0 0
1.81 0 0 0 0
1.81667 0 0 0 0
1.82333 0 0 0 0
1.83 0 0 0 0
1.83667 0 0 0 0
1.84333 0 0 0 0
1.85 0 0 0 0
1.85667 0 0 0 0
1.86333 0 0 0 0
1.87 0 0 0 0
1.87667 0 0 0 0
1.88333 0 0 0 0
1.89 0 0 0 0
1.89667 0 0 0 0
1.90333 0 0 0 0
1.91 0 0 0 0
1.91667 0 0 0 0
1.92333 0 0 0 0
1.93 0 0 0 0
1.93667 0 0 0 0
1.94333 0 0 0 0
1.95 0 0 0 0
1.95667 0 0 0 0
1.96333 0 0 0 0
1.97 0 0 0 0
1.97667 0 0 0 0
1.98333 0 0 0 0
1.99 0 0 0 0
1.99667 0 0 0 0
