0.00333333 6 17 54 29
0.01 5 18 86 23
0.0166667 12 19 78 35
0.0233333 12 23 93 38
0.03 12 26 79 37
0.0366667 13 33 102 36
0.0433333 11 44 126 64
0.05 24 64 199 78
0.0566667 29 92 209 95
0.0633333 24 88 249 100
0.07 32 88 268 116
0.0766667 25 88 288 124
0.0833333 33 75 295 119
0.09 27 83 263 122
0.0966667 30 82 261 116
0.103333 27 73 256 120
0.11 31 77 267 112
0.116667 29 85 278 135
0.123333 29 78 286 108
0.13 32 61 230 112
0.136667 24 60 238 88
0.143333 27 63 217 94
0.15 30 56 200 93
0.156667 23 65 231 89
0.163333 18 64 197 90
0.17 25 63 195 81
0.176667 18 59 180 87
0.183333 21 58 208 73
0.19 23 61 241 96
0.196667 27 64 215 76
0.203333 15 59 202 76
0.21 21 48 178 64
0.216667 16 47 171 72
0.223333 18 62 189 70
0.23 14 39 135 55
0.236667 13 53 155 57
0.243333 10 37 144 72
0.25 27 34 131 45
0.256667 17 43 102 54
0.263333 10 37 129 47
0.27 12 45 112 58
0.276667 10 36 122 40
0.283333 10 31 118 45
0.29 9 42 117 47
0.296667 8 29 116 46
0.303333 7 27 95 49
0.31 14 28 113 33
0.316667 10 24 87 39
0.323333 9 33 101 36
0.33 14 26 98 39
0.336667 8 34 105 36
0.343333 9 20 100 39
0.35 9 29 76 49
0.356667 8 29 86 31
0.363333 10 26 78 31
0.37 11 21 86 30
0.376667 8 32 69 31
0.383333 13 22 87 35
0.39 9 23 79 25
0.396667 7 22 80 29
0.403333 6 23 70 35
0.41 8 17 69 34
0.416667 8 30 54 39
0.423333 12 28 49 26
0.43 8 28 59 34
0.436667 9 16 76 36
0.443333 9 20 75 23
0.45 8 29 73 23
0.456667 5 19 80 31
0.463333 11 20 67 32
0.47 13 14 66 28
0.476667 12 18 49 33
0.483333 7 15 52 20
0.49 7 17 47 7
0.496667 6 15 50 20
0.503333 11 14 37 23
0.51 6 17 36 19
0.516667 7 13 42 15
0.523333 5 10 43 18
0.53 2 13 26 18
0.536667 6 15 40 13
0.543333 4 16 41 18
