0.00333333 1 4701 5 2
0.01 2 4758 2 4
0.0166667 1 4807 4 0
0.0233333 1 4698 3 2
0.03 2 4620 8 2
0.0366667 1 4489 7 0
0.0433333 1 4598 19 1
0.05 3 4581 16 3
0.0566667 1 4567 13 1
0.0633333 0 4445 25 5
0.07 0 4391 21 3
0.0766667 0 4478 14 7
0.0833333 0 4385 13 4
0.09 2 4310 19 2
0.0966667 1 4224 27 5
0.103333 2 4399 24 8
0.11 1 4290 30 8
0.116667 6 4301 22 3
0.123333 4 4165 13 4
0.13 4 4104 17 0
0.136667 5 4161 13 3
0.143333 3 4250 7 2
0.15 1 4221 14 6
0.156667 0 4139 14 4
0.163333 1 4205 7 4
0.17 1 4123 17 2
0.176667 1 4040 6 2
0.183333 4 4535 12 3
0.19 2 4703 11 3
0.196667 2 4485 13 0
0.203333 1 4432 9 1
0.21 1 4388 10 6
0.216667 1 4263 16 0
0.223333 3 4038 11 5
0.23 0 4148 14 7
0.236667 0 4092 17 5
0.243333 1 3973 12 1
0.25 2 3921 10 3
0.256667 2 3748 11 3
0.263333 0 3760 6 2
0.27 2 3656 8 4
0.276667 1 3754 11 2
0.283333 1 3669 14 0
0.29 1 3613 13 2
0.296667 4 3527 10 2
0.303333 2 3566 7 4
0.31 2 3489 5 5
0.316667 1 3369 10 3
0.323333 1 3383 7 4
0.33 3 3241 7 1
0.336667 1 3200 9 3
0.343333 1 3196 7 3
0.35 2 3040 8 1
0.356667 2 3018 9 2
0.363333 1 2953 8 3
0.37 3 2978 12 5
0.376667 1 2812 9 2
0.383333 1 2599 10 1
0.39 2 2510 7 1
0.396667 1 2383 5 2
0.403333 2 2248 2 4
0.41 1 2101 6 4
0.416667 2 1951 9 3
0.423333 2 1787 10 3
0.43 2 1618 2 4
0.436667 1 1590 5 2
0.443333 5 1405 6 2
0.45 1 1271 10 1
0.456667 0 1127 5 3
0.463333 0 1040 11 1
0.47 1 852 10 1
0.476667 5 739 7 5
0.483333 3 645 7 1
0.49 1 545 6 3
0.496667 0 476 4 0
0.503333 1 421 8 2
0.51 2 377 3 0
0.516667 2 353 1 2
0.523333 0 265 4 0
0.53 5 260 1 2
0.536667 0 227 9 0
0.543333 0 226 5 1
0.55 1 185 2 3
0.556667 1 159 6 1
0.563333 1 158 5 3
0.57 0 134 3 0
0.576667 2 135 5 1
0.583333 0 102 5 1
0.59 2 94 6 1
0.596667 1 80 6 1
0.603333 2 84 3 0
0.61 0 84 5 4
0.616667 0 60 4 1
0.623333 0 47 3 3
0.63 1 128 8 1
0.636667 3 341 3 3
0.643333 1 27 6 0
0.65 1 17 6 2
0.656667 0 32 4 2
0.663333 16 410755 88 31
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
