0.00333333 0 4 90 43
0.01 0 4 95 45
0.0166667 1 3 106 45
0.0233333 3 4 104 42
0.03 0 3 96 57
0.0366667 1 3 120 42
0.0433333 1 7 130 63
0.05 0 2 119 66
0.0566667 1 8 135 67
0.0633333 1 9 171 72
0.07 0 3 159 90
0.0766667 1 10 154 80
0.0833333 1 8 174 84
0.09 2 5 159 76
0.0966667 0 6 156 77
0.103333 1 8 140 68
0.11 0 12 187 85
0.116667 1 4 185 95
0.123333 2 12 218 93
0.13 1 4 196 80
0.136667 2 2 221 80
0.143333 3 4 168 77
0.15 1 8 191 97
0.156667 1 7 168 92
0.163333 0 2 186 81
0.17 1 8 171 97
0.176667 1 2 181 96
0.183333 0 4 183 76
0.19 1 3 164 102
0.196667 2 10 220 94
0.203333 1 6 230 107
0.21 2 8 222 99
0.216667 1 8 228 106
0.223333 1 5 216 80
0.23 0 6 215 93
0.236667 2 3 188 78
0.243333 4 8 208 104
0.25 1 3 170 83
0.256667 1 2 170 81
0.263333 0 2 165 85
0.27 2 3 184 84
0.276667 0 2 158 67
0.283333 0 7 144 81
0.29 2 5 142 60
0.296667 0 3 146 64
0.303333 1 2 132 69
0.31 0 2 147 70
0.316667 2 6 135 79
0.323333 0 5 149 69
0.33 1 3 140 74
0.336667 0 7 134 61
0.343333 0 3 153 58
0.35 0 0 130 48
0.356667 1 2 124 61
0.363333 1 2 109 60
0.37 1 1 111 73
0.376667 1 3 144 53
0.383333 3 3 109 53
0.39 0 3 118 53
0.396667 0 6 133 53
0.403333 3 3 118 44
0.41 0 3 109 48
0.416667 3 3 122 51
0.423333 1 2 107 53
0.43 0 4 103 60
0.436667 1 0 128 61
0.443333 1 6 113 75
0.45 1 4 111 49
0.456667 0 4 121 58
0.463333 0 4 112 58
0.47 0 4 100 49
0.476667 0 2 101 42
0.483333 1 4 56 21
0.49 1 4 46 21
0.496667 1 0 48 27
0.503333 1 3 49 32
0.51 0 2 44 23
0.516667 1 0 62 18
0.523333 1 1 32 27
0.53 0 3 43 31
0.536667 1 3 41 27
0.543333 0 0 29 25
0.55 0 2 41 14
0.556667 0 3 31 10
0.563333 0 3 33 21
0.57 3 1 33 22
0.576667 2 0 35 23
0.583333 1 3 43 18
0.59 0 1 43 15
0.596667 2 3 38 20
0.603333 1 2 32 22
0.61 0 2 22 11
0.616667 1 2 26 20
0.623333 1 1 32 17
0.63 1 2 26 20
0.636667 0 1 39 23
0.643333 3 2 17 18
0.65 1 4 33 25
0.656667 0 3 25 17
0.663333 13 43 6285 2651
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
1.19 0 0 0 0
1.19667 0 0 0 0
1.20333 0 0 0 0
1.21 0 0 0 0
1.21667 0 0 0 0
1.22333 0 0 0 0
1.23 0 0 0 0
1.23667 0 0 0 0
1.24333 0 0 0 0
1.25 0 0 0 0
1.25667 0 0 0 0
