0.00333333 43 30 1 1
0.01 42 25 2 0
0.0166667 53 39 2 1
0.0233333 65 31 4 0
0.03 50 35 3 0
0.0366667 64 54 4 1
0.0433333 100 65 4 2
0.05 133 83 6 1
0.0566667 142 102 9 1
0.0633333 128 115 11 3
0.07 153 131 8 1
0.0766667 133 127 11 1
0.0833333 159 137 11 3
0.09 164 123 10 2
0.0966667 171 99 11 3
0.103333 168 106 10 1
0.11 173 109 15 1
0.116667 184 121 12 0
0.123333 174 123 15 0
0.13 151 98 9 1
0.136667 146 75 7 6
0.143333 133 89 14 0
0.15 140 81 4 0
0.156667 117 85 8 1
0.163333 123 77 13 2
0.17 110 82 6 1
0.176667 114 87 8 0
0.183333 116 90 10 1
0.19 111 90 4 0
0.196667 120 80 10 2
0.203333 101 57 8 1
0.21 125 49 5 0
0.216667 99 62 8 0
0.223333 91 80 8 0
0.23 82 57 9 1
0.236667 84 62 7 0
0.243333 78 47 9 4
0.25 84 69 9 1
0.256667 74 58 6 0
0.263333 68 57 3 0
0.27 84 60 9 1
0.276667 65 44 5 0
0.283333 71 46 8 0
0.29 61 51 6 1
0.296667 62 55 3 1
0.303333 72 30 6 1
0.31 55 53 2 1
0.316667 56 42 7 0
0.323333 61 40 3 0
0.33 62 49 7 0
0.336667 53 36 2 0
0.343333 50 43 5 0
0.35 53 48 6 1
0.356667 47 31 3 1
0.363333 55 23 4 0
0.37 48 28 4 1
0.376667 38 33 3 2
0.383333 54 31 1 0
0.39 49 45 5 0
0.396667 57 34 6 3
0.403333 51 31 3 1
0.41 39 37 2 1
0.416667 44 33 6 1
0.423333 46 30 0 0
0.43 39 28 9 2
0.436667 48 23 4 1
0.443333 41 40 6 0
0.45 54 29 3 0
0.456667 44 30 4 1
0.463333 38 27 1 0
0.47 44 43 2 1
0.476667 33 20 2 0
0.483333 31 20 3 2
0.49 36 17 4 1
0.496667 28 32 2 0
0.503333 28 24 7 0
0.51 19 23 4 0
0.516667 31 18 3 0
0.523333 20 22 2 0
0.53 17 15 3 0
0.536667 24 15 4 1
0.543333 25 13 3 1
0.55 25 15 3 0
0.556667 26 18 2 0
0.563333 23 15 3 0
