0.00333333 27 55 5 3
0.01 32 66 6 3
0.0166667 43 63 3 0
0.0233333 42 78 3 2
0.03 68 83 7 1
0.0366667 74 98 5 4
0.0433333 89 132 13 4
0.05 124 176 17 1
0.0566667 135 219 19 3
0.0633333 151 209 18 4
0.07 128 249 18 5
0.0766667 143 246 13 5
0.0833333 176 225 21 2
0.09 159 245 22 4
0.0966667 144 260 11 2
0.103333 174 248 17 8
0.11 159 243 18 2
0.116667 148 229 18 2
0.123333 136 214 11 4
0.13 129 235 9 0
0.136667 139 230 21 3
0.143333 122 223 13 0
0.15 121 195 12 5
0.156667 111 210 16 3
0.163333 94 184 14 3
0.17 105 173 9 6
0.176667 134 181 11 8
0.183333 113 170 17 4
0.19 120 191 14 0
0.196667 112 174 12 4
0.203333 90 178 9 2
0.21 94 160 14 1
0.216667 98 158 17 3
0.223333 88 148 5 2
0.23 88 150 11 4
0.236667 68 128 5 3
0.243333 69 148 5 6
0.25 69 151 9 4
0.256667 65 132 8 3
0.263333 70 113 17 2
0.27 59 116 8 3
0.276667 68 129 7 3
0.283333 66 95 7 3
0.29 62 97 10 3
0.296667 54 110 11 1
0.303333 82 84 7 2
0.31 68 96 9 1
0.316667 49 86 5 2
0.323333 55 90 13 2
0.33 62 83 8 1
0.336667 56 85 8 2
0.343333 53 97 6 2
0.35 49 83 7 1
0.356667 51 98 7 4
0.363333 52 68 7 3
0.37 46 71 7 2
0.376667 46 92 8 3
0.383333 54 87 3 0
0.39 52 70 3 0
0.396667 45 65 6 2
0.403333 38 87 9 3
0.41 38 72 8 3
0.416667 42 71 2 0
0.423333 42 74 4 3
0.43 39 61 6 1
0.436667 27 61 8 0
0.443333 43 59 5 3
0.45 43 55 8 0
0.456667 40 66 11 1
0.463333 37 54 4 4
0.47 30 62 8 1
0.476667 36 54 7 0
0.483333 28 44 11 2
0.49 36 39 6 1
0.496667 22 41 6 1
0.503333 21 30 0 0
0.51 34 21 4 0
0.516667 22 34 5 0
