0.00333333 1 6 52 37
0.01 3 4 60 41
0.0166667 4 3 61 39
0.0233333 0 5 84 43
0.03 0 6 81 43
0.0366667 0 7 105 67
0.0433333 3 10 149 92
0.05 4 10 219 97
0.0566667 5 13 201 140
0.0633333 7 21 252 142
0.07 6 16 254 161
0.0766667 6 16 251 133
0.0833333 3 17 276 171
0.09 1 16 250 163
0.0966667 4 20 274 163
0.103333 5 20 241 150
0.11 1 20 232 187
0.116667 5 17 272 150
0.123333 4 15 256 152
0.13 8 20 212 139
0.136667 5 14 236 135
0.143333 7 18 220 136
0.15 2 9 209 125
0.156667 6 13 190 145
0.163333 3 16 205 126
0.17 5 17 215 116
0.176667 3 21 190 123
0.183333 4 19 190 106
0.19 3 11 186 122
0.196667 4 14 226 112
0.203333 4 13 177 124
0.21 4 12 194 101
0.216667 5 11 158 113
0.223333 3 9 143 85
0.23 6 13 163 87
0.236667 3 11 145 80
0.243333 6 8 139 90
0.25 4 5 176 82
0.256667 2 9 137 75
0.263333 4 10 113 65
0.27 4 6 137 90
0.276667 1 6 101 68
0.283333 4 8 110 79
0.29 1 6 122 60
0.296667 1 7 106 81
0.303333 2 4 121 75
0.31 3 9 118 52
0.316667 1 5 79 74
0.323333 5 6 98 51
0.33 2 4 106 46
0.336667 3 10 84 68
0.343333 2 3 84 55
0.35 3 5 76 55
0.356667 1 10 91 49
0.363333 0 8 95 46
0.37 2 3 72 47
0.376667 2 6 65 59
0.383333 0 5 84 44
0.39 2 4 74 43
0.396667 4 9 76 46
0.403333 1 8 80 45
0.41 2 3 62 42
0.416667 1 3 69 45
0.423333 1 9 68 39
0.43 1 9 65 37
0.436667 2 6 70 42
0.443333 2 4 69 39
0.45 3 6 78 44
0.456667 0 4 69 38
0.463333 1 10 67 27
0.47 1 11 67 40
0.476667 0 8 61 24
0.483333 0 3 46 32
0.49 1 5 47 28
0.496667 1 9 50 24
0.503333 0 5 37 29
0.51 1 5 35 19
0.516667 1 6 41 22
0.523333 1 4 34 26
0.53 1 4 42 29
0.536667 1 3 45 18
0.543333 2 3 42 26
0.55 1 5 34 31
0.556667 2 6 35 27
0.563333 0 4 31 18
0.57 2 3 31 14
0.576667 2 2 32 22
0.583333 1 5 31 24
0.59 4 1 35 14
0.596667 2 1 33 17
0.603333 1 4 29 17
0.61 1 3 25 16
0.616667 4 3 31 30
0.623333 0 4 36 23
0.63 0 3 36 25
0.636667 1 4 31 18
0.643333 0 2 29 15
0.65 2 2 28 13
0.656667 0 3 26 15
0.663333 29 100 1934 981
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
1.19 0 0 0 0
1.19667 0 0 0 0
1.20333 0 0 0 0
1.21 0 0 0 0
1.21667 0 0 0 0
1.22333 0 0 0 0
1.23 0 0 0 0
1.23667 0 0 0 0
1.24333 0 0 0 0
1.25 0 0 0 0
1.25667 0 0 0 0
1.26333 0 0 0 0
1.27 0 0 0 0
1.27667 0 0 0 0
1.28333 0 0 0 0
1.29 0 0 0 0
1.29667 0 0 0 0
1.30333 0 0 0 0
1.31 0 0 0 0
1.31667 0 0 0 0
1.32333 0 0 0 0
1.33 0 0 0 0
1.33667 0 0 0 0
1.34333 0 0 0 0
1.35 0 0 0 0
1.35667 0 0 0 0
1.36333 0 0 0 0
1.37 0 0 0 0
1.37667 0 0 0 0
1.38333 0 0 0 0
1.39 0 0 0 0
1.39667 0 0 0 0
1.40333 0 0 0 0
1.41 0 0 0 0
1.41667 0 0 0 0
1.42333 0 0 0 0
1.43 0 0 0 0
1.43667 0 0 0 0
1.44333 0 0 0 0
1.45 0 0 0 0
1.45667 0 0 0 0
1.46333 0 0 0 0
1.47 0 0 0 0
1.47667 0 0 0 0
1.48333 0 0 0 0
1.49 0 0 0 0
1.49667 0 0 0 0
1.50333 0 0 0 0
1.51 0 0 0 0
1.51667 0 0 0 0
1.52333 0 0 0 0
1.53 0 0 0 0
1.53667 0 0 0 0
1.54333 0 0 0 0
1.55 0 0 0 0
1.55667 0 0 0 0
1.56333 0 0 0 0
1.57 0 0 0 0
1.57667 0 0 0 0
1.58333 0 0 0 0
1.59 0 0 0 0
1.59667 0 0 0 0
1.60333 0 0 0 0
1.61 0 0 0 0
1.61667 0 0 0 0
1.62333 0 0 0 0
1.63 0 0 0 0
1.63667 0 0 0 0
1.64333 0 0 0 0
1.65 0 0 0 0
1.65667 0 0 0 0
1.66333 0 0 0 0
1.67 0 0 0 0
1.67667 0 0 0 0
1.68333 0 0 0 0
1.69 0 0 0 0
1.69667 0 0 0 0
1.70333 0 0 0 0
1.71 0 0 0 0
1.71667 0 0 0 0
1.72333 0 0 0 0
1.73 0 0 0 0
1.73667 0 0 0 0
1.74333 0 0 0 0
1.75 0 0 0 0
1.75667 0 0 0 0
1.76333 0 0 0 0
1.77 0 0 0 0
1.77667 0 0 0 0
1.78333 0 0 0 0
1.79 0 0 0 0
1.79667 0 0 0 0
1.80333 0 0 0 0
1.81 0 0 0 0
1.81667 0 0 0 0
1.82333 0 0 0 0
1.83 0 0 0 0
1.83667 0 0 0 0
1.84333 0 0 0 0
1.85 0 0 0 0
1.85667 0 0 0 0
1.86333 0 0 0 0
1.87 0 0 0 0
1.87667 0 0 0 0
1.88333 0 0 0 0
1.89 0 0 0 0
1.89667 0 0 0 0
1.90333 0 0 0 0
1.91 0 0 0 0
1.91667 0 0 0 0
1.92333 0 0 0 0
1.93 0 0 0 0
1.93667 0 0 0 0
1.94333 0 0 0 0
1.95 0 0 0 0
1.95667 0 0 0 0
1.96333 0 0 0 0
1.97 0 0 0 0
1.97667 0 0 0 0
1.98333 0 0 0 0
1.99 0 0 0 0
1.99667 0 0 0 0
