0.00333333 0 8 6 173
0.01 0 5 8 140
0.0166667 1 8 6 156
0.0233333 3 2 6 180
0.03 0 7 5 178
0.0366667 0 6 13 137
0.0433333 0 7 11 152
0.05 1 9 20 154
0.0566667 0 10 19 160
0.0633333 0 8 22 180
0.07 0 5 17 189
0.0766667 0 6 14 190
0.0833333 1 9 19 200
0.09 2 9 16 224
0.0966667 1 9 19 175
0.103333 0 11 12 164
0.11 2 8 19 199
0.116667 0 14 16 187
0.123333 2 13 10 195
0.13 0 12 12 199
0.136667 0 9 13 184
0.143333 0 15 19 197
0.15 0 15 12 219
0.156667 0 16 18 196
0.163333 0 10 10 218
0.17 0 8 12 191
0.176667 0 6 15 200
0.183333 0 13 14 249
0.19 0 7 16 288
0.196667 1 11 13 309
0.203333 0 14 7 328
0.21 0 13 10 320
0.216667 0 13 12 313
0.223333 1 14 13 237
0.23 1 12 15 253
0.236667 1 9 8 253
0.243333 3 15 7 237
0.25 1 4 11 195
0.256667 1 11 11 191
0.263333 1 9 15 178
0.27 0 5 9 175
0.276667 0 10 11 195
0.283333 1 10 7 166
0.29 1 10 6 171
0.296667 1 6 11 174
0.303333 0 9 7 195
0.31 1 9 11 162
0.316667 0 8 9 166
0.323333 0 10 13 157
0.33 0 7 10 158
0.336667 0 7 9 169
0.343333 0 8 12 153
0.35 0 17 12 182
0.356667 0 5 11 152
0.363333 0 10 7 161
0.37 0 10 13 167
0.376667 0 7 10 178
0.383333 0 11 11 144
0.39 1 8 6 174
0.396667 0 11 7 176
0.403333 0 10 10 180
0.41 1 10 3 165
0.416667 1 7 8 186
0.423333 0 7 13 176
0.43 0 7 7 174
0.436667 0 11 7 172
0.443333 0 17 12 188
0.45 0 9 10 188
0.456667 1 9 6 192
0.463333 0 8 11 174
0.47 0 9 7 214
0.476667 0 6 8 165
0.483333 0 10 2 88
0.49 1 5 4 65
0.496667 0 6 6 53
0.503333 0 7 7 47
0.51 0 2 5 59
0.516667 1 9 9 48
0.523333 1 5 8 38
0.53 0 3 5 33
0.536667 2 4 3 42
0.543333 0 4 6 31
0.55 0 2 4 39
0.556667 0 1 2 48
0.563333 1 6 4 31
0.57 0 2 2 31
0.576667 0 1 6 34
0.583333 1 2 4 30
0.59 1 0 6 31
0.596667 0 0 3 29
0.603333 0 0 3 35
0.61 2 0 4 32
0.616667 1 3 4 24
0.623333 1 1 2 19
0.63 1 2 5 33
0.636667 1 1 5 52
0.643333 0 0 4 27
0.65 0 1 10 16
0.656667 0 0 6 23
0.663333 1 506 161 13425
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
1.19 0 0 0 0
1.19667 0 0 0 0
1.20333 0 0 0 0
1.21 0 0 0 0
1.21667 0 0 0 0
1.22333 0 0 0 0
1.23 0 0 0 0
1.23667 0 0 0 0
1.24333 0 0 0 0
1.25 0 0 0 0
1.25667 0 0 0 0
1.26333 0 0 0 0
1.27 0 0 0 0
1.27667 0 0 0 0
1.28333 0 0 0 0
1.29 0 0 0 0
1.29667 0 0 0 0
1.30333 0 0 0 0
1.31 0 0 0 0
1.31667 0 0 0 0
1.32333 0 0 0 0
1.33 0 0 0 0
1.33667 0 0 0 0
1.34333 0 0 0 0
1.35 0 0 0 0
1.35667 0 0 0 0
1.36333 0 0 0 0
1.37 0 0 0 0
1.37667 0 0 0 0
1.38333 0 0 0 0
1.39 0 0 0 0
1.39667 0 0 0 0
1.40333 0 0 0 0
1.41 0 0 0 0
1.41667 0 0 0 0
1.42333 0 0 0 0
1.43 0 0 0 0
1.43667 0 0 0 0
1.44333 0 0 0 0
1.45 0 0 0 0
1.45667 0 0 0 0
1.46333 0 0 0 0
1.47 0 0 0 0
1.47667 0 0 0 0
1.48333 0 0 0 0
1.49 0 0 0 0
1.49667 0 0 0 0
1.50333 0 0 0 0
1.51 0 0 0 0
1.51667 0 0 0 0
1.52333 0 0 0 0
1.53 0 0 0 0
1.53667 0 0 0 0
1.54333 0 0 0 0
1.55 0 0 0 0
1.55667 0 0 0 0
1.56333 0 0 0 0
1.57 0 0 0 0
1.57667 0 0 0 0
1.58333 0 0 0 0
1.59 0 0 0 0
1.59667 0 0 0 0
1.60333 0 0 0 0
1.61 0 0 0 0
1.61667 0 0 0 0
1.62333 0 0 0 0
1.63 0 0 0 0
1.63667 0 0 0 0
1.64333 0 0 0 0
1.65 0 0 0 0
1.65667 0 0 0 0
1.66333 0 0 0 0
1.67 0 0 0 0
1.67667 0 0 0 0
1.68333 0 0 0 0
1.69 0 0 0 0
1.69667 0 0 0 0
1.70333 0 0 0 0
1.71 0 0 0 0
1.71667 0 0 0 0
1.72333 0 0 0 0
1.73 0 0 0 0
1.73667 0 0 0 0
1.74333 0 0 0 0
1.75 0 0 0 0
1.75667 0 0 0 0
1.76333 0 0 0 0
1.77 0 0 0 0
1.77667 0 0 0 0
1.78333 0 0 0 0
1.79 0 0 0 0
1.79667 0 0 0 0
1.80333 0 0 0 0
1.81 0 0 0 0
1.81667 0 0 0 0
1.82333 0 0 0 0
1.83 0 0 0 0
1.83667 0 0 0 0
1.84333 0 0 0 0
1.85 0 0 0 0
1.85667 0 0 0 0
1.86333 0 0 0 0
1.87 0 0 0 0
1.87667 0 0 0 0
1.88333 0 0 0 0
1.89 0 0 0 0
1.89667 0 0 0 0
1.90333 0 0 0 0
1.91 0 0 0 0
1.91667 0 0 0 0
1.92333 0 0 0 0
1.93 0 0 0 0
1.93667 0 0 0 0
1.94333 0 0 0 0
1.95 0 0 0 0
1.95667 0 0 0 0
1.96333 0 0 0 0
1.97 0 0 0 0
1.97667 0 0 0 0
1.98333 0 0 0 0
1.99 0 0 0 0
1.99667 0 0 0 0
