0.00333333 1 16 12 26
0.01 1 21 7 28
0.0166667 0 16 9 37
0.0233333 0 29 9 36
0.03 0 22 23 36
0.0366667 0 28 17 40
0.0433333 0 27 26 45
0.05 0 28 28 34
0.0566667 3 25 33 38
0.0633333 4 26 34 54
0.07 4 27 32 61
0.0766667 4 34 50 58
0.0833333 2 35 41 46
0.09 3 43 34 49
0.0966667 4 37 24 57
0.103333 0 30 30 58
0.11 6 28 41 59
0.116667 4 40 40 75
0.123333 1 30 32 73
0.13 2 32 27 63
0.136667 1 35 30 57
0.143333 5 33 26 59
0.15 2 38 17 53
0.156667 1 38 20 52
0.163333 5 38 21 47
0.17 2 40 24 51
0.176667 0 30 23 55
0.183333 4 31 27 56
0.19 4 37 28 83
0.196667 1 38 22 60
0.203333 1 31 16 73
0.21 1 45 18 59
0.216667 3 44 20 63
0.223333 2 29 21 66
0.23 2 34 22 56
0.236667 3 31 26 67
0.243333 2 29 17 59
0.25 1 32 25 55
0.256667 2 33 21 55
0.263333 1 41 24 51
0.27 0 30 18 68
0.276667 1 33 12 61
0.283333 3 28 18 58
0.29 2 26 21 46
0.296667 2 25 20 61
0.303333 0 28 17 64
0.31 3 32 18 62
0.316667 2 26 12 40
0.323333 0 23 16 40
0.33 2 31 9 35
0.336667 2 33 18 41
0.343333 0 29 10 40
0.35 0 25 15 42
0.356667 3 23 21 46
0.363333 5 25 20 49
0.37 1 29 21 35
0.376667 1 16 17 49
0.383333 0 30 16 37
0.39 2 23 12 40
0.396667 0 26 8 31
0.403333 1 29 17 44
0.41 5 22 15 36
0.416667 1 27 19 43
0.423333 0 23 10 28
0.43 4 29 6 48
0.436667 1 29 9 43
0.443333 2 24 13 47
0.45 0 25 9 39
0.456667 2 26 10 30
0.463333 0 34 10 42
0.47 2 23 16 48
0.476667 0 18 11 35
0.483333 0 8 8 16
0.49 0 11 7 19
0.496667 1 13 8 19
0.503333 4 11 8 9
0.51 0 8 14 11
0.516667 0 5 6 6
0.523333 1 10 6 8
0.53 1 10 10 13
0.536667 3 2 9 7
0.543333 1 4 10 8
0.55 0 5 7 5
0.556667 0 3 12 7
0.563333 0 7 11 8
