0.00333333 3 4 96 18
0.01 0 1 130 30
0.0166667 4 2 141 31
0.0233333 4 7 136 14
0.03 3 1 130 34
0.0366667 1 8 170 41
0.0433333 4 5 211 51
0.05 5 11 258 59
0.0566667 5 10 265 85
0.0633333 2 10 304 97
0.07 11 15 307 109
0.0766667 9 9 360 94
0.0833333 6 6 339 104
0.09 2 15 384 95
0.0966667 8 13 346 75
0.103333 7 10 349 83
0.11 2 11 364 98
0.116667 2 9 412 100
0.123333 1 9 424 80
0.13 5 8 363 81
0.136667 7 8 376 79
0.143333 4 9 399 64
0.15 8 5 357 72
0.156667 1 11 348 60
0.163333 5 8 365 62
0.17 5 3 357 60
0.176667 3 5 343 57
0.183333 7 9 405 64
0.19 7 4 479 68
0.196667 11 9 448 49
0.203333 13 3 396 47
0.21 7 10 398 56
0.216667 7 2 364 54
0.223333 13 5 332 44
0.23 3 5 347 65
0.236667 6 3 284 38
0.243333 5 5 279 59
0.25 4 4 275 44
0.256667 4 8 249 44
0.263333 4 5 226 41
0.27 1 6 207 45
0.276667 3 1 216 50
0.283333 4 9 206 39
0.29 7 0 208 34
0.296667 4 4 181 37
0.303333 3 2 200 44
0.31 8 4 188 31
0.316667 1 5 180 34
0.323333 1 4 191 33
0.33 2 5 170 28
0.336667 5 3 153 15
0.343333 0 6 146 33
0.35 3 3 153 30
0.356667 3 4 138 32
0.363333 5 3 157 19
0.37 3 2 143 28
0.376667 2 5 153 38
0.383333 5 6 149 23
0.39 2 1 146 27
0.396667 3 4 137 27
0.403333 0 2 160 24
0.41 1 3 144 31
0.416667 6 3 126 37
0.423333 3 5 133 26
0.43 1 4 130 16
0.436667 4 3 138 28
0.443333 2 2 139 14
0.45 1 5 132 31
0.456667 2 2 140 19
0.463333 10 3 151 17
0.47 4 1 144 25
0.476667 3 1 117 21
0.483333 6 1 79 24
0.49 0 7 60 23
0.496667 2 3 66 22
0.503333 1 0 68 17
0.51 2 4 72 16
0.516667 2 0 65 14
0.523333 3 3 60 16
0.53 1 4 62 21
0.536667 1 3 69 12
0.543333 3 3 55 16
0.55 3 2 44 13
0.556667 1 1 49 19
0.563333 0 0 38 14
0.57 2 2 48 11
0.576667 2 3 60 10
0.583333 0 2 58 14
0.59 1 1 40 12
0.596667 0 2 45 9
0.603333 0 2 36 7
0.61 2 3 47 8
0.616667 0 1 51 14
0.623333 3 1 58 11
0.63 4 2 45 5
0.636667 3 1 58 12
0.643333 2 1 44 8
0.65 2 5 43 11
0.656667 4 3 25 14
0.663333 75 38 5995 439
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
0.843333 0 0 0 0
0.85 0 0 0 0
0.856667 0 0 0 0
0.863333 0 0 0 0
0.87 0 0 0 0
0.876667 0 0 0 0
0.883333 0 0 0 0
0.89 0 0 0 0
0.896667 0 0 0 0
0.903333 0 0 0 0
0.91 0 0 0 0
0.916667 0 0 0 0
0.923333 0 0 0 0
0.93 0 0 0 0
0.936667 0 0 0 0
0.943333 0 0 0 0
0.95 0 0 0 0
0.956667 0 0 0 0
0.963333 0 0 0 0
0.97 0 0 0 0
0.976667 0 0 0 0
0.983333 0 0 0 0
0.99 0 0 0 0
0.996667 0 0 0 0
1.00333 0 0 0 0
1.01 0 0 0 0
1.01667 0 0 0 0
1.02333 0 0 0 0
1.03 0 0 0 0
1.03667 0 0 0 0
1.04333 0 0 0 0
1.05 0 0 0 0
1.05667 0 0 0 0
1.06333 0 0 0 0
1.07 0 0 0 0
1.07667 0 0 0 0
1.08333 0 0 0 0
1.09 0 0 0 0
1.09667 0 0 0 0
1.10333 0 0 0 0
1.11 0 0 0 0
1.11667 0 0 0 0
1.12333 0 0 0 0
1.13 0 0 0 0
1.13667 0 0 0 0
1.14333 0 0 0 0
1.15 0 0 0 0
1.15667 0 0 0 0
1.16333 0 0 0 0
1.17 0 0 0 0
1.17667 0 0 0 0
1.18333 0 0 0 0
1.19 0 0 0 0
1.19667 0 0 0 0
1.20333 0 0 0 0
1.21 0 0 0 0
1.21667 0 0 0 0
1.22333 0 0 0 0
1.23 0 0 0 0
1.23667 0 0 0 0
1.24333 0 0 0 0
1.25 0 0 0 0
1.25667 0 0 0 0
1.26333 0 0 0 0
1.27 0 0 0 0
1.27667 0 0 0 0
1.28333 0 0 0 0
1.29 0 0 0 0
1.29667 0 0 0 0
1.30333 0 0 0 0
1.31 0 0 0 0
1.31667 0 0 0 0
1.32333 0 0 0 0
1.33 0 0 0 0
1.33667 0 0 0 0
1.34333 0 0 0 0
1.35 0 0 0 0
1.35667 0 0 0 0
1.36333 0 0 0 0
1.37 0 0 0 0
1.37667 0 0 0 0
1.38333 0 0 0 0
1.39 0 0 0 0
1.39667 0 0 0 0
1.40333 0 0 0 0
1.41 0 0 0 0
1.41667 0 0 0 0
1.42333 0 0 0 0
1.43 0 0 0 0
1.43667 0 0 0 0
1.44333 0 0 0 0
1.45 0 0 0 0
1.45667 0 0 0 0
1.46333 0 0 0 0
1.47 0 0 0 0
1.47667 0 0 0 0
1.48333 0 0 0 0
1.49 0 0 0 0
1.49667 0 0 0 0
1.50333 0 0 0 0
1.51 0 0 0 0
1.51667 0 0 0 0
1.52333 0 0 0 0
1.53 0 0 0 0
1.53667 0 0 0 0
1.54333 0 0 0 0
1.55 0 0 0 0
1.55667 0 0 0 0
1.56333 0 0 0 0
1.57 0 0 0 0
1.57667 0 0 0 0
1.58333 0 0 0 0
1.59 0 0 0 0
1.59667 0 0 0 0
1.60333 0 0 0 0
1.61 0 0 0 0
1.61667 0 0 0 0
1.62333 0 0 0 0
1.63 0 0 0 0
1.63667 0 0 0 0
1.64333 0 0 0 0
1.65 0 0 0 0
1.65667 0 0 0 0
1.66333 0 0 0 0
1.67 0 0 0 0
1.67667 0 0 0 0
1.68333 0 0 0 0
1.69 0 0 0 0
1.69667 0 0 0 0
1.70333 0 0 0 0
1.71 0 0 0 0
1.71667 0 0 0 0
1.72333 0 0 0 0
1.73 0 0 0 0
1.73667 0 0 0 0
1.74333 0 0 0 0
1.75 0 0 0 0
1.75667 0 0 0 0
1.76333 0 0 0 0
1.77 0 0 0 0
1.77667 0 0 0 0
1.78333 0 0 0 0
1.79 0 0 0 0
1.79667 0 0 0 0
1.80333 0 0 0 0
1.81 0 0 0 0
1.81667 0 0 0 0
1.82333 0 0 0 0
1.83 0 0 0 0
1.83667 0 0 0 0
1.84333 0 0 0 0
1.85 0 0 0 0
1.85667 0 0 0 0
1.86333 0 0 0 0
1.87 0 0 0 0
1.87667 0 0 0 0
1.88333 0 0 0 0
1.89 0 0 0 0
