0.00333333 1 23 12 28
0.01 4 16 17 27
0.0166667 0 20 18 32
0.0233333 4 23 9 30
0.03 2 17 20 32
0.0366667 0 25 30 38
0.0433333 3 30 35 40
0.05 3 37 34 52
0.0566667 1 26 42 49
0.0633333 4 32 57 60
0.07 3 41 48 63
0.0766667 5 29 67 41
0.0833333 2 42 52 52
0.09 1 44 63 52
0.0966667 3 39 57 55
0.103333 3 41 52 60
0.11 3 42 53 57
0.116667 2 45 60 75
0.123333 4 44 48 52
0.13 5 44 54 76
0.136667 3 36 40 54
0.143333 4 35 46 45
0.15 3 32 45 55
0.156667 5 46 51 64
0.163333 2 33 43 56
0.17 2 40 44 68
0.176667 0 43 37 70
0.183333 1 44 41 75
0.19 4 49 33 87
0.196667 5 46 31 71
0.203333 2 39 32 78
0.21 3 55 40 52
0.216667 5 40 33 75
0.223333 3 46 41 64
0.23 3 46 28 64
0.236667 4 34 30 62
0.243333 4 26 26 58
0.25 0 35 31 67
0.256667 1 33 21 48
0.263333 0 30 37 50
0.27 1 24 26 48
0.276667 1 27 26 38
0.283333 1 28 34 44
0.29 1 33 33 42
0.296667 4 31 36 51
0.303333 0 37 21 42
0.31 2 37 33 45
0.316667 1 25 17 48
0.323333 1 30 22 41
0.33 3 41 21 31
0.336667 2 33 26 31
0.343333 0 27 17 42
0.35 0 25 22 38
0.356667 3 23 23 49
0.363333 2 24 20 40
0.37 3 19 24 37
0.376667 0 18 21 33
0.383333 1 23 18 34
0.39 2 30 15 33
0.396667 0 28 20 43
0.403333 0 14 23 24
0.41 3 27 15 37
0.416667 2 24 27 35
0.423333 1 20 11 37
0.43 4 20 14 45
0.436667 0 25 17 32
0.443333 2 24 15 44
0.45 0 40 20 33
0.456667 0 28 17 35
0.463333 0 23 18 41
0.47 3 29 15 35
0.476667 0 23 14 23
0.483333 2 14 10 20
0.49 1 12 9 17
0.496667 0 10 14 27
0.503333 3 17 11 27
0.51 0 12 14 15
0.516667 0 10 13 20
0.523333 3 7 7 17
0.53 1 8 12 18
0.536667 4 11 14 11
0.543333 1 12 8 12
0.55 0 14 12 19
0.556667 1 6 11 12
0.563333 3 9 13 16
0.57 1 10 14 17
0.576667 2 14 9 13
0.583333 2 11 14 25
0.59 0 6 11 10
0.596667 1 13 6 15
0.603333 0 8 12 5
0.61 1 6 10 11
0.616667 1 10 11 9
0.623333 1 9 9 11
0.63 1 11 13 13
0.636667 1 12 11 17
0.643333 2 10 3 14
0.65 2 8 10 5
0.656667 0 6 7 13
0.663333 18 1026 348 1558
0.67 0 0 0 0
0.676667 0 0 0 0
